37620,104,3
37620,156,3
38208,138,3
38208,155,3
38208,174,4.333333333333333
38208,163,3
38208,161,3
38208,165,3
38208,172,3
38208,160,3
38208,169,3
38208,144,3
38208,104,3
38208,156,3
38368,138,3
38368,155,4
38368,174,4
38368,163,4.4
38368,161,3
38368,165,3
38368,172,3
38368,160,3
38368,169,3
38368,144,3
38368,104,3
38368,156,3
35064,138,3
35064,155,3
35064,174,3
35064,163,3
35064,161,3
35064,165,3
35064,172,3
35064,160,3
35064,169,3
35064,144,3
35064,104,3
35064,156,3
41222,138,3
41222,155,3
41222,174,3
41222,163,3
41222,161,3
41222,165,3
41222,172,3
41222,160,3
41222,169,3.5555555555555554
41222,144,3
41222,104,3
41222,156,3
39074,138,3
39074,155,3
39074,174,3
39074,163,2
39074,161,3
39074,165,3
39074,172,3
39074,160,3
39074,169,3
39074,144,3
39074,104,3
39074,156,3
39564,138,3
39564,155,4.5
39564,174,3
39564,163,3
39564,161,3
39564,165,3
39564,172,3
39564,160,3
39564,169,4.5
39564,144,3
39564,104,3
39564,156,3
34158,138,3
34158,155,3
34158,174,3
34158,163,3
34158,161,3
34158,165,3
34158,172,3
34158,160,3
34158,169,3
34158,144,3
34158,104,3
34158,156,3
28664,138,3
28664,155,3
28664,174,3
28664,163,4.5625
28664,161,3
28664,165,3
28664,172,3
28664,160,3
28664,169,3
28664,144,3
28664,104,3
28664,156,3
25541,138,3
25541,155,3
25541,174,5
25541,163,4.6
25541,161,4
25541,165,3
25541,172,3
25541,160,3
25541,169,3
25541,144,3
25541,104,3
25541,156,3
36159,138,3
36159,155,3
36159,174,3
36159,163,3
36159,161,3
36159,165,3
36159,172,3
36159,160,3
36159,169,3
36159,144,3
36159,104,3
36159,156,4
33580,138,3
33580,155,4
33580,174,3
33580,163,3
33580,161,3
33580,165,3
33580,172,3
33580,160,3
33580,169,3
33580,144,3
33580,104,3
33580,156,3
40139,138,3
40139,155,3
40139,174,3
40139,163,3
40139,161,4
40139,165,3
40139,172,3
40139,160,3
40139,169,3
40139,144,3
40139,104,3
40139,156,3
38924,138,3
38924,155,3
38924,174,3
38924,163,4.0588235294117645
38924,161,3
38924,165,3
38924,172,3
38924,160,3
38924,169,3
38924,144,3
38924,104,3
38924,156,3
40064,138,3
40064,155,3
40064,174,3
40064,163,4
40064,161,3
40064,165,3
40064,172,3
40064,160,3
40064,169,3
40064,144,3
40064,104,3
40064,156,3
41494,138,3
41494,155,3
41494,174,3
41494,163,3
41494,161,3
41494,165,3
41494,172,3
41494,160,3
41494,169,3
41494,144,3
41494,104,3
41494,156,3
24296,138,4
24296,155,3
24296,174,3
24296,163,3.9473684210526314
24296,161,3
24296,165,3
24296,172,3
24296,160,3
24296,169,3
24296,144,3
24296,104,3
24296,156,3
27908,138,3
27908,155,3
27908,174,3
27908,163,2.3333333333333335
27908,161,3
27908,165,3
27908,172,3
27908,160,3
27908,169,3
27908,144,3
27908,104,3
27908,156,3
33190,138,3
33190,155,3
33190,174,3
33190,163,4.294117647058823
33190,161,3
33190,165,3
33190,172,3
33190,160,3
33190,169,3
33190,144,3
33190,104,3
33190,156,3
35189,138,3
35189,155,3
35189,174,3
35189,163,4.32051282051282
35189,161,3
35189,165,3
35189,172,3
35189,160,3
35189,169,3
35189,144,3
35189,104,3
35189,156,3
36315,138,3
36315,155,3
36315,174,3
36315,163,3.875
36315,161,3
36315,165,3
36315,172,3
36315,160,3
36315,169,3
36315,144,3
36315,104,3
36315,156,3
36774,138,3
36774,155,3
36774,174,3
36774,163,3
36774,161,3
36774,165,3
36774,172,3
36774,160,3
36774,169,3
36774,144,3
36774,104,3
36774,156,3
38176,138,3
38176,155,3
38176,174,3
38176,163,4.25
38176,161,3
38176,165,3
38176,172,3
38176,160,3
38176,169,3
38176,144,3
38176,104,3
38176,156,3
27174,138,3
27174,155,3
27174,174,3
27174,163,4.666666666666667
27174,161,4.5
27174,165,3
27174,172,3
27174,160,3
27174,169,3
27174,144,3
27174,104,3
27174,156,4.5
38667,138,3
38667,155,3
38667,174,3
38667,163,4.2
38667,161,4.5
38667,165,3
38667,172,3
38667,160,3
38667,169,3
38667,144,3
38667,104,3
38667,156,3
38809,138,3
38809,155,3
38809,174,3
38809,163,3.5454545454545454
38809,161,3.8
38809,165,3
38809,172,3
38809,160,3
38809,169,3
38809,144,3
38809,104,3
38809,156,3
39040,138,3
39040,155,3
39040,174,3
39040,163,5
39040,161,4.5
39040,165,3
39040,172,3
39040,160,3
39040,169,3
39040,144,3
39040,104,3
39040,156,3
39051,138,3
39051,155,3
39051,174,1
39051,163,3
39051,161,3
39051,165,3
39051,172,3
39051,160,3
39051,169,3
39051,144,3
39051,104,3
39051,156,3
39078,138,3
39078,155,3
39078,174,3
39078,163,5
39078,161,5
39078,165,3
39078,172,3
39078,160,3
39078,169,3
39078,144,3
39078,104,3
39078,156,3
27662,138,3
27662,155,3
27662,174,5
27662,163,3
27662,161,3
27662,165,3
27662,172,3
27662,160,3
27662,169,3
27662,144,3
27662,104,3
27662,156,3
39429,138,3
39429,155,3
39429,174,3
39429,163,3
39429,161,3
39429,165,3
39429,172,3
39429,160,3
39429,169,3
39429,144,3
39429,104,3
39429,156,3
39443,138,3
39443,155,3
39443,174,3
39443,163,3
39443,161,3
39443,165,3
39443,172,3
39443,160,3
39443,169,3
39443,144,3
39443,104,3
39443,156,3
39586,138,3
39586,155,3
39586,174,3
39586,163,5
39586,161,3
39586,165,3
39586,172,3
39586,160,3
39586,169,3
39586,144,3
39586,104,3
39586,156,3
39640,138,3
39640,155,3
39640,174,3.3333333333333335
39640,163,3
39640,161,4
39640,165,3
39640,172,3
39640,160,3
39640,169,4
39640,144,3
39640,104,3
39640,156,3
40093,138,3
40093,155,4
40093,174,3
40093,163,3.5
40093,161,3
40093,165,3
40093,172,3
40093,160,3
40093,169,3
40093,144,3
40093,104,3
40093,156,3
27178,138,3
27178,155,3
27178,174,3
27178,163,3.2857142857142856
27178,161,3
27178,165,3
27178,172,3
27178,160,3
27178,169,3
27178,144,3
27178,104,3
27178,156,3
29096,138,3
29096,155,3
29096,174,5
29096,163,3
29096,161,3
29096,165,3
29096,172,3
29096,160,3
29096,169,3
29096,144,3
29096,104,3
29096,156,3
11774,138,3
11774,155,3
11774,174,3
11774,163,4.5
11774,161,3
11774,165,3
11774,172,3
11774,160,3
11774,169,3
11774,144,3
11774,104,3
11774,156,3
34570,138,3
34570,155,3
34570,174,3
34570,163,5
34570,161,3
34570,165,3
34570,172,3
34570,160,3
34570,169,3
34570,144,3
34570,104,3
34570,156,3
35417,138,3
35417,155,3
35417,174,3
35417,163,4.5
35417,161,4
35417,165,3
35417,172,3
35417,160,3
35417,169,3
35417,144,3
35417,104,3
35417,156,3
33607,138,3
33607,155,3
33607,174,3
33607,163,3
33607,161,3
33607,165,3
33607,172,3
33607,160,3
33607,169,3
33607,144,3
33607,104,3
33607,156,3
35503,138,3
35503,155,3
35503,174,3
35503,163,4
35503,161,3
35503,165,3
35503,172,3
35503,160,3
35503,169,3
35503,144,3
35503,104,3
35503,156,3
27114,138,3
27114,155,3
27114,174,5
27114,163,4.5
27114,161,4.333333333333333
27114,165,3
27114,172,3
27114,160,3
27114,169,3
27114,144,3
27114,104,3
27114,156,3
36420,138,3
36420,155,3
36420,174,4.333333333333333
36420,163,4.333333333333333
36420,161,3
36420,165,3
36420,172,3
36420,160,3
36420,169,3
36420,144,3
36420,104,3
36420,156,3
32386,138,3
32386,155,3
32386,174,3
32386,163,4.333333333333333
32386,161,3
32386,165,3
32386,172,3
32386,160,3
32386,169,3
32386,144,3
32386,104,3
32386,156,3
36720,138,3
36720,155,3
36720,174,3
36720,163,3
36720,161,3
36720,165,3
36720,172,3
36720,160,3
36720,169,3
36720,144,3
36720,104,3
36720,156,3
27916,138,3
27916,155,3
27916,174,4
27916,163,4.555555555555555
27916,161,3
27916,165,3
27916,172,3
27916,160,3
27916,169,3
27916,144,3
27916,104,3
27916,156,3
28571,138,3
28571,155,3
28571,174,3
28571,163,3.6666666666666665
28571,161,3
28571,165,3
28571,172,3
28571,160,3
28571,169,3
28571,144,3
28571,104,3
28571,156,3
29908,138,3
29908,155,3
29908,174,3
29908,163,4.142857142857143
29908,161,3
29908,165,3
29908,172,3
29908,160,3
29908,169,3
29908,144,3
29908,104,3
29908,156,3
29759,138,3
29759,155,2
29759,174,1
29759,163,3.4166666666666665
29759,161,3
29759,165,3
29759,172,3
29759,160,3
29759,169,3
29759,144,3
29759,104,3
29759,156,3
26251,138,5
26251,155,3
26251,174,3
26251,163,4.111111111111111
26251,161,3
26251,165,3
26251,172,3
26251,160,3
26251,169,3
26251,144,3
26251,104,3
26251,156,3
26359,138,3
26359,155,3
26359,174,3
26359,163,3.6666666666666665
26359,161,3
26359,165,3
26359,172,3
26359,160,3
26359,169,3
26359,144,3
26359,104,3
26359,156,3
28341,138,3
28341,155,3
28341,174,3
28341,163,3
28341,161,3
28341,165,3
28341,172,3
28341,160,3
28341,169,3
28341,144,3
28341,104,3
28341,156,3
25295,138,3
25295,155,4
25295,174,3
25295,163,3.875
25295,161,3
25295,165,3
25295,172,3
25295,160,3
25295,169,3
25295,144,3
25295,104,3
25295,156,3
27793,138,3
27793,155,3
27793,174,3
27793,163,4
27793,161,3
27793,165,3
27793,172,3
27793,160,3
27793,169,3
27793,144,3
27793,104,3
27793,156,3
27581,138,3
27581,155,3
27581,174,3
27581,163,3
27581,161,3
27581,165,3
27581,172,3
27581,160,3
27581,169,1
27581,144,3
27581,104,3
27581,156,3
27430,138,3
27430,155,3
27430,174,3
27430,163,3.2
27430,161,2
27430,165,3
27430,172,3
27430,160,3
27430,169,3
27430,144,3
27430,104,3
27430,156,4.25
31108,138,3
31108,155,3
31108,174,3
31108,163,3
31108,161,3
31108,165,3
31108,172,3
31108,160,3
31108,169,3
31108,144,3
31108,104,3
31108,156,3
32108,138,3
32108,155,3
32108,174,2.8
32108,163,3.066666666666667
32108,161,3.5
32108,165,3
32108,172,3
32108,160,3
32108,169,4
32108,144,3
32108,104,3
32108,156,3
28995,138,3
28995,155,3
28995,174,4.052631578947368
28995,163,4.456310679611651
28995,161,3
28995,165,3
28995,172,3
28995,160,3
28995,169,3
28995,144,3
28995,104,3
28995,156,3
32156,138,3
32156,155,3
32156,174,4
32156,163,3.933333333333333
32156,161,3
32156,165,3
32156,172,3
32156,160,3
32156,169,3
32156,144,3
32156,104,3
32156,156,3
27175,138,3
27175,155,3
27175,174,3
27175,163,5
27175,161,3
27175,165,3
27175,172,3
27175,160,3
27175,169,3
27175,144,3
27175,104,3
27175,156,3
29394,138,3
29394,155,3
29394,174,4
29394,163,3.6785714285714284
29394,161,3
29394,165,3
29394,172,3
29394,160,3
29394,169,3
29394,144,3
29394,104,3
29394,156,3
29209,138,3
29209,155,3
29209,174,4
29209,163,4
29209,161,3
29209,165,3
29209,172,3
29209,160,3
29209,169,3
29209,144,3
29209,104,3
29209,156,3
40118,138,3
40118,155,3
40118,174,3
40118,163,4.666666666666667
40118,161,3.6666666666666665
40118,165,3
40118,172,3
40118,160,3
40118,169,3
40118,144,3
40118,104,3
40118,156,3
37310,138,3
37310,155,3
37310,174,3
37310,163,4.1020408163265305
37310,161,3
37310,165,3
37310,172,3
37310,160,3
37310,169,3
37310,144,3
37310,104,3
37310,156,3
18087,138,3
18087,155,3
18087,174,3
18087,163,3
18087,161,3
18087,165,3
18087,172,3
18087,160,3
18087,169,3
18087,144,3
18087,104,3
18087,156,3
41301,138,3
41301,155,3
41301,174,3
41301,163,3
41301,161,3
41301,165,3
41301,172,3
41301,160,3
41301,169,3
41301,144,3
41301,104,3
41301,156,3
33056,138,3
33056,155,4.090909090909091
33056,174,3
33056,163,3
33056,161,3
33056,165,3
33056,172,3
33056,160,3
33056,169,3.875
33056,144,3
33056,104,3
33056,156,3
28247,138,3
28247,155,3
28247,174,3
28247,163,3
28247,161,4.333333333333333
28247,165,3
28247,172,3
28247,160,3
28247,169,3
28247,144,3
28247,104,3
28247,156,3
37791,138,3
37791,155,3
37791,174,3
37791,163,3
37791,161,3
37791,165,3
37791,172,3
37791,160,3
37791,169,4.125
37791,144,3
37791,104,3
37791,156,3
25949,138,3
25949,155,3
25949,174,3
25949,163,3
25949,161,3
25949,165,3
25949,172,3
25949,160,3
25949,169,4
25949,144,3
25949,104,3
25949,156,3
41059,138,3
41059,155,3
41059,174,3
41059,163,3
41059,161,3
41059,165,3
41059,172,3
41059,160,3
41059,169,4
41059,144,3
41059,104,3
41059,156,3
41065,138,3
41065,155,3
41065,174,3
41065,163,3
41065,161,3
41065,165,3
41065,172,3
41065,160,3
41065,169,4.666666666666667
41065,144,3
41065,104,3
41065,156,3
21641,138,3.1666666666666665
21641,155,4
21641,174,3
21641,163,3.742857142857143
21641,161,3
21641,165,3
21641,172,3
21641,160,3
21641,169,3
21641,144,3
21641,104,2
21641,156,3.7777777777777777
20804,138,3
20804,155,3
20804,174,3
20804,163,3
20804,161,3
20804,165,3
20804,172,3
20804,160,3
20804,169,3.8333333333333335
20804,144,3
20804,104,3
20804,156,4
24917,138,3
24917,155,3.5
24917,174,3
24917,163,3
24917,161,3
24917,165,3
24917,172,3
24917,160,3
24917,169,3
24917,144,3
24917,104,3
24917,156,3.7142857142857144
41423,138,3
41423,155,3
41423,174,3
41423,163,3
41423,161,4.4
41423,165,3
41423,172,3
41423,160,3
41423,169,3
41423,144,3
41423,104,3
41423,156,3
41295,138,3
41295,155,3
41295,174,3
41295,163,3
41295,161,5
41295,165,3
41295,172,3
41295,160,3
41295,169,3
41295,144,3
41295,104,3
41295,156,3
35281,138,3
35281,155,3
35281,174,3
35281,163,3
35281,161,3
35281,165,3
35281,172,3
35281,160,3
35281,169,3
35281,144,3
35281,104,3
35281,156,3
29233,138,4.25
29233,155,3
29233,174,3
29233,163,3
29233,161,3
29233,165,3
29233,172,3
29233,160,3
29233,169,3.875
29233,144,3
29233,104,3
29233,156,4
26329,138,3
26329,155,3
26329,174,3
26329,163,3
26329,161,3
26329,165,3
26329,172,3
26329,160,3
26329,169,4
26329,144,3
26329,104,3
26329,156,3
26945,138,3
26945,155,3
26945,174,3
26945,163,4.7272727272727275
26945,161,4.8
26945,165,3
26945,172,3
26945,160,3
26945,169,3
26945,144,3
26945,104,3
26945,156,3
27005,138,3
27005,155,3
27005,174,3
27005,163,4.5625
27005,161,4.476190476190476
27005,165,3
27005,172,3
27005,160,3
27005,169,3
27005,144,3
27005,104,3
27005,156,3
26830,138,3
26830,155,3
26830,174,3
26830,163,4.703703703703703
26830,161,4.6923076923076925
26830,165,3
26830,172,3
26830,160,3
26830,169,3
26830,144,3
26830,104,3
26830,156,3
26332,138,3
26332,155,2.8
26332,174,3
26332,163,3.0588235294117645
26332,161,2
26332,165,3
26332,172,3
26332,160,3
26332,169,3
26332,144,3
26332,104,3
26332,156,3
38770,138,3
38770,155,3
38770,174,3
38770,163,3
38770,161,3
38770,165,3
38770,172,3
38770,160,3
38770,169,4
38770,144,3
38770,104,3
38770,156,3
38796,138,3
38796,155,3
38796,174,3
38796,163,3
38796,161,3
38796,165,3
38796,172,3
38796,160,4
38796,169,3
38796,144,3
38796,104,3
38796,156,3
38764,138,3
38764,155,3
38764,174,3
38764,163,3.909090909090909
38764,161,3
38764,165,3
38764,172,3
38764,160,3
38764,169,3
38764,144,3
38764,104,3
38764,156,3
39516,138,4
39516,155,3
39516,174,3
39516,163,3.5
39516,161,3
39516,165,3
39516,172,3
39516,160,3
39516,169,3
39516,144,3
39516,104,3
39516,156,3
22763,138,4.777777777777778
22763,155,3
22763,174,3
22763,163,4.363636363636363
22763,161,3
22763,165,3
22763,172,3
22763,160,3
22763,169,4
22763,144,3
22763,104,3
22763,156,4.5
21783,138,3
21783,155,3
21783,174,3
21783,163,4.769230769230769
21783,161,3
21783,165,3
21783,172,3
21783,160,3
21783,169,3
21783,144,3
21783,104,3
21783,156,3
30421,138,3
30421,155,3
30421,174,3
30421,163,4
30421,161,3
30421,165,3
30421,172,3
30421,160,3
30421,169,3
30421,144,3
30421,104,3
30421,156,3
5106,138,3
5106,155,3
5106,174,3
5106,163,4.833333333333333
5106,161,3
5106,165,3
5106,172,3
5106,160,3
5106,169,3
5106,144,3
5106,104,3
5106,156,3
38104,138,3
38104,155,3
38104,174,3
38104,163,4
38104,161,4
38104,165,3
38104,172,3
38104,160,3
38104,169,3
38104,144,3
38104,104,3
38104,156,3
25800,138,3
25800,155,3
25800,174,3
25800,163,3
25800,161,5
25800,165,3
25800,172,3
25800,160,3
25800,169,3
25800,144,3
25800,104,3
25800,156,3
36213,138,3
36213,155,3
36213,174,3
36213,163,3
36213,161,3
36213,165,3
36213,172,3
36213,160,3
36213,169,4
36213,144,3
36213,104,3
36213,156,3
26054,138,3
26054,155,3
26054,174,3
26054,163,4
26054,161,3
26054,165,3
26054,172,3
26054,160,3.6875
26054,169,3
26054,144,3
26054,104,3
26054,156,3
35998,138,3
35998,155,3
35998,174,3
35998,163,4.5
35998,161,3
35998,165,3
35998,172,3
35998,160,3
35998,169,4.2
35998,144,3
35998,104,3
35998,156,4
36054,138,3
36054,155,3
36054,174,3
36054,163,3
36054,161,3
36054,165,3
36054,172,3
36054,160,3
36054,169,3
36054,144,3
36054,104,3
36054,156,5
36124,138,3
36124,155,3
36124,174,3
36124,163,4
36124,161,3
36124,165,3
36124,172,3
36124,160,3
36124,169,3
36124,144,3
36124,104,3
36124,156,3
31588,138,3
31588,155,3
31588,174,3
31588,163,3
31588,161,3
31588,165,3
31588,172,3
31588,160,3
31588,169,4.142857142857143
31588,144,3
31588,104,3
31588,156,4.193548387096774
22388,138,3
22388,155,3
22388,174,3
22388,163,3
22388,161,3
22388,165,3
22388,172,3
22388,160,4.071428571428571
22388,169,3
22388,144,3
22388,104,3
22388,156,3
41287,138,3
41287,155,3
41287,174,3
41287,163,3
41287,161,3
41287,165,3
41287,172,3
41287,160,3
41287,169,3
41287,144,3
41287,104,3
41287,156,3
41285,138,3
41285,155,3
41285,174,3
41285,163,3
41285,161,3.75
41285,165,3
41285,172,3
41285,160,3
41285,169,3
41285,144,3
41285,104,3
41285,156,3
30133,138,3
30133,155,3
30133,174,3
30133,163,3
30133,161,4.666666666666667
30133,165,3
30133,172,3
30133,160,3
30133,169,3
30133,144,3
30133,104,3
30133,156,3
6819,138,3
6819,155,3
6819,174,3
6819,163,3
6819,161,3
6819,165,3
6819,172,3
6819,160,3
6819,169,3
6819,144,3
6819,104,3
6819,156,3
40123,138,3
40123,155,3
40123,174,3
40123,163,3
40123,161,3
40123,165,3
40123,172,3
40123,160,4.666666666666667
40123,169,3
40123,144,3
40123,104,3
40123,156,3
21553,138,3.7
21553,155,3
21553,174,3
21553,163,3
21553,161,4.071428571428571
21553,165,3
21553,172,3
21553,160,3
21553,169,3
21553,144,3
21553,104,3
21553,156,3
8271,138,3
8271,155,3
8271,174,3
8271,163,3
8271,161,2.5
8271,165,3
8271,172,3
8271,160,3
8271,169,3
8271,144,3
8271,104,3
8271,156,3
29854,138,3
29854,155,3
29854,174,3
29854,163,4
29854,161,4
29854,165,3
29854,172,3
29854,160,3
29854,169,3
29854,144,3
29854,104,3
29854,156,3
10993,138,3
10993,155,3
10993,174,4.333333333333333
10993,163,3
10993,161,4.75
10993,165,3
10993,172,3
10993,160,3
10993,169,3
10993,144,3
10993,104,3
10993,156,3
26528,138,3
26528,155,3
26528,174,3
26528,163,3.6666666666666665
26528,161,3
26528,165,3
26528,172,3
26528,160,3
26528,169,3
26528,144,3
26528,104,3
26528,156,3
37884,138,3
37884,155,3
37884,174,3
37884,163,3
37884,161,4.25
37884,165,3
37884,172,3
37884,160,3
37884,169,3
37884,144,3
37884,104,3
37884,156,3
35140,138,2
35140,155,3
35140,174,3
35140,163,3
35140,161,3
35140,165,3
35140,172,3
35140,160,3
35140,169,3
35140,144,3
35140,104,3
35140,156,3
16219,138,3
16219,155,3
16219,174,3
16219,163,3
16219,161,4
16219,165,3
16219,172,3
16219,160,3
16219,169,3
16219,144,3
16219,104,3
16219,156,3
35922,138,3
35922,155,3
35922,174,3
35922,163,3
35922,161,4.405405405405405
35922,165,3
35922,172,3
35922,160,3
35922,169,3
35922,144,3
35922,104,3
35922,156,3
15157,138,3
15157,155,3
15157,174,3
15157,163,4
15157,161,3
15157,165,3
15157,172,3
15157,160,3
15157,169,3
15157,144,3
15157,104,3
15157,156,3
39228,138,3
39228,155,3
39228,174,3
39228,163,3
39228,161,3
39228,165,3
39228,172,3
39228,160,3
39228,169,3
39228,144,3
39228,104,3
39228,156,3
39234,138,3
39234,155,3
39234,174,3
39234,163,4.909090909090909
39234,161,3
39234,165,3
39234,172,3
39234,160,3
39234,169,3
39234,144,3
39234,104,3
39234,156,3
30701,138,3
30701,155,3
30701,174,3
30701,163,4.926315789473684
30701,161,3
30701,165,3
30701,172,3
30701,160,3
30701,169,4.931034482758621
30701,144,3
30701,104,3
30701,156,3
39836,138,3
39836,155,3
39836,174,3
39836,163,4.666666666666667
39836,161,3
39836,165,3
39836,172,3
39836,160,3
39836,169,4
39836,144,3
39836,104,3
39836,156,3
41057,138,3
41057,155,3
41057,174,3
41057,163,3
41057,161,3
41057,165,3
41057,172,3
41057,160,3
41057,169,3
41057,144,3
41057,104,3
41057,156,3
19267,138,3
19267,155,3
19267,174,3
19267,163,4
19267,161,3
19267,165,3
19267,172,3
19267,160,3
19267,169,3
19267,144,3
19267,104,3
19267,156,3
34130,138,3
34130,155,3
34130,174,3
34130,163,4
34130,161,3
34130,165,4
34130,172,4.75
34130,160,3
34130,169,3
34130,144,3
34130,104,3
34130,156,3
38485,138,3
38485,155,3
38485,174,3
38485,163,3
38485,161,3
38485,165,3
38485,172,3
38485,160,3
38485,169,4
38485,144,3
38485,104,3
38485,156,3
37824,138,3
37824,155,4
37824,174,3
37824,163,3
37824,161,3
37824,165,3
37824,172,3
37824,160,3
37824,169,3.5
37824,144,3
37824,104,3
37824,156,3
35156,138,3
35156,155,3
35156,174,3
35156,163,4.75
35156,161,3
35156,165,3
35156,172,3
35156,160,3
35156,169,4.875
35156,144,3
35156,104,3
35156,156,4.916666666666667
40631,138,3
40631,155,3
40631,174,3
40631,163,3
40631,161,3
40631,165,3
40631,172,3
40631,160,3
40631,169,3.6666666666666665
40631,144,3
40631,104,3
40631,156,3
40485,138,3
40485,155,3
40485,174,3
40485,163,4.5
40485,161,3
40485,165,3
40485,172,3
40485,160,3
40485,169,3
40485,144,3
40485,104,3
40485,156,3
27863,138,3
27863,155,3
27863,174,3.5
27863,163,4
27863,161,3
27863,165,3
27863,172,3
27863,160,3
27863,169,3
27863,144,3
27863,104,3
27863,156,3
27847,138,3
27847,155,3
27847,174,3
27847,163,3.6666666666666665
27847,161,3
27847,165,3
27847,172,3
27847,160,3
27847,169,3
27847,144,3
27847,104,3
27847,156,3
27849,138,3
27849,155,3
27849,174,3
27849,163,4.3076923076923075
27849,161,3.5
27849,165,3
27849,172,3
27849,160,3
27849,169,3
27849,144,3
27849,104,3
27849,156,3
37076,138,5
37076,155,3
37076,174,5
37076,163,5
37076,161,4
37076,165,3
37076,172,3
37076,160,3
37076,169,3
37076,144,3
37076,104,3
37076,156,3
37440,138,3
37440,155,3
37440,174,3
37440,163,3
37440,161,3
37440,165,3
37440,172,3
37440,160,3
37440,169,3
37440,144,3
37440,104,3
37440,156,3
37455,138,3
37455,155,3
37455,174,3
37455,163,4
37455,161,4
37455,165,3
37455,172,3
37455,160,3
37455,169,3
37455,144,3
37455,104,3
37455,156,3
29484,138,3
29484,155,3
29484,174,3
29484,163,4.142857142857143
29484,161,4
29484,165,3
29484,172,3
29484,160,3
29484,169,3
29484,144,3
29484,104,3
29484,156,3
35986,138,3
35986,155,3
35986,174,3
35986,163,3
35986,161,3
35986,165,3
35986,172,3
35986,160,3
35986,169,3
35986,144,3
35986,104,3
35986,156,3
13829,138,3
13829,155,3
13829,174,3
13829,163,3
13829,161,3
13829,165,3
13829,172,3
13829,160,3
13829,169,3
13829,144,3
13829,104,3
13829,156,3
36830,138,3
36830,155,3
36830,174,4
36830,163,4
36830,161,3
36830,165,3
36830,172,3
36830,160,3
36830,169,3
36830,144,3
36830,104,3
36830,156,3
41084,138,3
41084,155,3
41084,174,4.333333333333333
41084,163,3
41084,161,3.9375
41084,165,3
41084,172,3
41084,160,3
41084,169,3
41084,144,3
41084,104,3
41084,156,3
28644,138,3
28644,155,3
28644,174,3
28644,163,3
28644,161,3
28644,165,3
28644,172,3
28644,160,3
28644,169,3
28644,144,3
28644,104,3
28644,156,3
28281,138,5
28281,155,3
28281,174,4.666666666666667
28281,163,4.666666666666667
28281,161,3
28281,165,3
28281,172,3
28281,160,3
28281,169,3
28281,144,3
28281,104,3
28281,156,3
26760,138,3
26760,155,3
26760,174,3
26760,163,4
26760,161,3
26760,165,3
26760,172,3
26760,160,3
26760,169,3
26760,144,3
26760,104,3
26760,156,3
41522,138,3
41522,155,3
41522,174,3
41522,163,3
41522,161,3
41522,165,3
41522,172,3
41522,160,3
41522,169,3
41522,144,3
41522,104,3
41522,156,3
34221,138,3
34221,155,3
34221,174,3
34221,163,3
34221,161,3
34221,165,3
34221,172,3
34221,160,3
34221,169,3
34221,144,3
34221,104,3
34221,156,3
33540,138,3
33540,155,3
33540,174,3
33540,163,4.8
33540,161,3
33540,165,3
33540,172,3
33540,160,3
33540,169,3
33540,144,3
33540,104,3
33540,156,4.555555555555555
31041,138,4
31041,155,3
31041,174,3
31041,163,3
31041,161,3
31041,165,3
31041,172,3
31041,160,3
31041,169,3
31041,144,3
31041,104,3
31041,156,5
39779,138,3
39779,155,3
39779,174,3
39779,163,3
39779,161,3
39779,165,3
39779,172,3
39779,160,3
39779,169,4.833333333333333
39779,144,3
39779,104,3
39779,156,3
31318,138,3
31318,155,3
31318,174,3
31318,163,3
31318,161,3
31318,165,3
31318,172,3
31318,160,3
31318,169,3
31318,144,3
31318,104,3
31318,156,3
35524,138,3
35524,155,3
35524,174,3
35524,163,3
35524,161,3
35524,165,3
35524,172,3
35524,160,3
35524,169,3
35524,144,3
35524,104,3
35524,156,3
27653,138,4
27653,155,3
27653,174,3
27653,163,4.444444444444445
27653,161,3
27653,165,3
27653,172,3
27653,160,3
27653,169,3
27653,144,3
27653,104,3
27653,156,3
27664,138,4
27664,155,3
27664,174,3
27664,163,4
27664,161,3
27664,165,3
27664,172,3
27664,160,3
27664,169,3
27664,144,3
27664,104,3
27664,156,5
41827,138,3.8
41827,155,3
41827,174,3
41827,163,3.935483870967742
41827,161,3
41827,165,3
41827,172,3
41827,160,3
41827,169,3.8947368421052633
41827,144,3
41827,104,3
41827,156,4
39336,138,3
39336,155,3
39336,174,4.666666666666667
39336,163,3
39336,161,3
39336,165,3
39336,172,3
39336,160,3
39336,169,3
39336,144,3
39336,104,3
39336,156,3
33949,138,3
33949,155,3
33949,174,3
33949,163,4.714285714285714
33949,161,3
33949,165,3
33949,172,3
33949,160,3
33949,169,3
33949,144,3
33949,104,3
33949,156,3
32377,138,3
32377,155,3
32377,174,3
32377,163,4.166666666666667
32377,161,3
32377,165,3
32377,172,3
32377,160,3
32377,169,3
32377,144,3
32377,104,3
32377,156,3
18431,138,3.8
18431,155,4.333333333333333
18431,174,3
18431,163,3.5
18431,161,3
18431,165,3
18431,172,3
18431,160,3
18431,169,3.9482758620689653
18431,144,4.4
18431,104,3
18431,156,4
31977,138,3
31977,155,3
31977,174,3
31977,163,3
31977,161,3
31977,165,3
31977,172,3
31977,160,3
31977,169,4
31977,144,3
31977,104,3
31977,156,4
29137,138,3
29137,155,3
29137,174,3
29137,163,4.37037037037037
29137,161,3
29137,165,3
29137,172,3
29137,160,3
29137,169,3
29137,144,3
29137,104,3
29137,156,5
25371,138,4.363636363636363
