47701,37869,1,-6.1841475,106.8315462
42739,29225,1,-6.1840912,106.8315731
46437,40567,1,-6.1840814,106.931491
44655,37186,1,-6.1829319,106.8309075
42148,37198,1,-6.1840403,106.8315053
43056,38252,1,-6.1840403,106.8315053
45312,29858,1,-6.1838017,106.7971481
48070,31256,1,-6.1838017,106.7971481
48589,41993,1,-6.1838017,106.7971481
48245,41763,1,-6.1838017,106.7971481
48628,31395,1,-6.1837596,106.8551152
41567,26023,1,-6.1836982,106.8255612
45993,40241,1,-6.1858887,106.8444068
46421,40547,1,-6.1834373,106.8874111
41123,18901,1,-6.1832509,106.824087
47858,41511,1,-6.1831601,106.8252465
47847,41496,1,-6.1831601,106.8252465
46878,38002,1,-6.1830002,106.8332665
36662,27466,1,-6.2985655,106.8295242
38245,34314,1,-6.182975,106.831778
46796,26591,1,-6.1826148,106.8232762
34958,31193,1,-6.1825014,106.7974735
45870,40166,1,-6.182483,106.829844
34314,30279,1,-6.1824193,106.8302364
48448,40870,1,-6.1924736,106.8224298
43555,23945,1,-6.1820073,106.8794528
47318,30144,1,-6.1816515,106.7676044
46011,40248,1,-6.1819446,106.7366891
43277,36804,1,-6.1818345,106.8111235
45823,40129,1,-6.181649,106.733043
45157,35169,1,-6.1815409,106.82565
48464,11332,1,-6.1814,106.824074
48685,42053,1,-6.1814,106.824074
42260,36453,1,-6.1814,106.824074
32295,26078,1,-6.1812212,106.8205253
46931,33712,1,-6.1809776,106.821567
42496,32257,2,-6.1809549,106.9648441
47143,41064,1,-6.1799763,106.8326556
46348,25359,1,-6.1805696,106.8849917
44947,32452,15,-6.1805132,106.8277703
46502,38907,1,-6.179259,106.803528
44933,39339,1,-6.1800755,106.8112831
42559,37941,1,-6.1800403,106.8218049
46595,38266,2,-6.1800403,106.8218049
47587,39808,1,-6.1800403,106.8218049
47699,41389,1,-6.1800403,106.8218049
47312,41160,1,-6.1800403,106.8218049
48365,33270,2,-6.1800403,106.8218049
44703,33134,1,-6.1800899,106.8213955
44869,34477,1,-6.1800899,106.8213955
37585,31235,1,-6.1800403,106.8218049
47446,40028,1,-6.1800376,106.7812737
41888,25439,1,-6.1800066,106.7597109
43856,7847,1,-6.2455234,106.8262725
42987,34635,1,-6.1793196,106.7424957
45511,31444,3,-6.179163,106.712361
47539,39769,1,-6.1790569,106.7973903
48259,40718,1,-6.1789235,106.7886985
46718,25687,1,-6.1789235,106.7886985
46861,10826,1,-6.1789235,106.7886985
45272,9931,1,-6.1788227,106.8648707
47737,39637,1,-6.178812,106.798227
48470,29288,2,-6.1787572,106.7921084
47617,39684,2,-6.1787572,106.7921084
39528,35339,1,-6.10848,106.7403601
46446,40581,1,-6.138699,106.8460694
47715,40917,1,-6.1784117,106.791272
40856,26354,1,-6.1780486,106.8113273
46990,33939,1,-6.1780094,106.8174184
39628,35462,1,-6.1779869,106.814895
42948,38183,1,-6.1779869,106.814895
42218,9467,1,-6.1777448,106.7910148
47391,35308,1,-6.1776049,106.9138892
41485,29836,1,-6.177598,106.7987653
47057,39158,1,-6.1774465,106.8314405
45652,37764,1,-6.1774465,106.8314405
48491,40825,1,-6.177292,106.8154274
46510,40619,1,-6.17705,106.818802
45570,25983,1,-6.1769955,106.7912677
48072,40006,1,-6.1767584,106.8084871
47127,34312,1,-6.1765627,106.7899177
46648,22270,1,-6.1764279,106.791244
40761,27257,1,-6.17762,106.799981
41366,30533,2,-6.176305,106.778371
44836,39463,1,-6.2057049,106.8398366
46645,29614,1,-6.176024,106.817615
46779,39142,1,-6.1755854,106.8129131
46235,40428,1,-6.1755854,106.8129131
47786,41369,1,-6.1755854,106.8129131
48204,40181,1,-6.1754986,106.8396994
48252,40180,1,-6.2057049,106.8398366
46098,38407,1,-6.175477,106.7897068
44944,39522,2,-6.1754386,106.7661338
47176,41069,1,-6.175185,106.913537
45886,13660,1,-6.174018,106.8943667
41635,37006,1,-6.174088,106.8940886
44177,6691,1,-6.173921,106.784307
46280,40444,1,-6.173781,106.7827316
46110,39530,1,-6.1737652,106.8965447
48412,41872,1,-6.1735537,106.8043898
47395,29143,1,-6.1734954,106.8983099
46061,36512,1,-6.1734175,106.7818563
41092,31597,1,-6.1733248,106.8966258
41272,36357,1,-6.1732566,106.9105688
34931,30609,1,-6.17309,106.797902
46102,40330,1,-6.173049,106.8306819
43767,28202,1,-6.1730069,106.7626588
47336,41184,1,-6.1728642,106.7873747
47316,41157,1,-6.1728642,106.7873747
47677,41371,1,-6.1728642,106.7873747
47658,41364,1,-6.1728642,106.7873747
45063,37021,1,-6.172864,106.7762666
46960,37133,1,-6.172864,106.7762666
34837,29775,1,-6.1728383,106.8403772
38280,29417,1,-6.1727832,106.8404007
43866,37554,1,-6.1727619,106.8319642
42183,32332,1,-6.172343,106.8224991
45960,26637,1,-6.241129,106.8342938
47596,17441,1,-6.1722943,106.7878349
46674,31651,5,-6.172088,106.9059574
46877,39057,2,-6.172028,106.76567
42332,35036,2,-6.172028,106.76567
44781,32592,1,-6.171622,106.8200447
44971,39541,1,-6.1715529,106.8380312
47928,28381,1,-6.196798,106.8226584
39719,20249,1,-6.1712533,106.7674729
40602,31329,1,-6.1711748,106.7222573
42382,37840,1,-6.1708423,106.866488
46986,31076,1,-6.170195,106.805786
43484,33589,1,-6.1700587,106.7841756
47182,26029,1,-6.1700339,106.8149671
47185,26899,1,-6.1700339,106.8149671
43503,32235,1,-6.1700153,106.8385652
46534,33447,1,-6.1700153,106.8385652
46145,34062,1,-6.1700153,106.8385652
46260,31434,1,-6.1699972,106.8157447
47433,41233,1,-6.1697049,106.8102896
39792,35607,1,-6.1696547,106.7694039
45883,29414,3,-6.1696547,106.7694039
42640,35321,1,-6.1696088,106.8193934
48363,19228,1,-6.169529,106.837639
48043,37060,1,-6.169031,106.8200477
48592,37069,1,-6.169031,106.8200477
48316,37430,1,-6.169031,106.8200477
48317,37430,1,-6.169031,106.8200477
47406,31610,2,-6.1689876,106.7712618
47889,40157,1,-6.1688663,106.8209729
46927,29594,1,-6.168764,106.808385
47129,10881,1,-6.1687595,106.8264226
46794,40638,2,-6.1686817,106.7958956
46725,16014,1,-6.1686516,106.7640952
46732,40735,1,-6.1686516,106.7640952
42440,37882,1,-6.168622,106.8074479
46194,40388,1,-6.168622,106.8074479
47926,35514,1,-6.168622,106.8074479
46366,40453,5,-6.168477,106.8987272
43824,37457,1,-6.1684703,106.7868626
46024,37286,1,-6.1852933,106.77295
46362,37224,1,-6.168334,106.763925
46459,40598,1,-6.168334,106.763925
46806,40790,1,-6.1681677,106.7969083
47165,41076,1,-6.167797,106.8207365
47152,40236,1,-6.167797,106.8207365
43330,37253,1,-6.1677533,106.8153375
42107,37601,1,-6.1676653,106.8039895
38716,32302,1,-6.167657,106.944718
47275,40045,2,-6.1675775,106.8358484
39639,35464,1,-6.1654656,106.8148853
46812,6846,1,-6.1611081,106.9033317
46678,39655,1,-6.167085,106.8269619
42287,37768,1,-6.1670246,106.7968398
47493,41269,1,-6.1663143,106.8234151
46278,38107,2,-6.1663078,106.8227424
46304,30289,1,-6.1663078,106.8227424
48058,28163,1,-6.16592,106.7641854
48459,26902,1,-6.16563,106.839276
41413,29962,1,-6.16563,106.839276
46140,32554,1,-6.1656066,106.8174599
48582,38425,1,-6.1653361,106.8755977
46783,40739,1,-6.1643481,106.7263203
48158,37805,1,-6.164035,106.814666
35242,31733,1,-6.1638596,106.7758318
43971,31179,1,-6.1633679,106.8203436
47431,41227,2,-6.163352,106.903098
47871,41513,1,-6.163352,106.903098
47018,40974,2,-6.1633499,106.8920413
44356,25702,1,-6.1630149,106.9121862
47893,39619,1,-6.1628903,106.820531
46599,40676,1,-6.1626036,106.8388007
47082,30049,1,-6.1604642,106.8321158
47168,35044,1,-6.1619102,106.7870665
47259,37984,1,-6.16187,106.819975
48490,28994,1,-6.1615696,106.7166876
45954,39943,1,-6.16136,106.791009
47896,39491,1,-6.160912,106.9134903
38754,30399,4,-6.160336,106.874048
42168,37141,1,-6.1602655,106.7526895
40821,25234,2,-6.1600645,106.9053435
46988,35100,1,-6.1596328,106.8153558
42891,31667,1,-6.1597068,106.8169611
47500,41265,1,-6.1596328,106.8153558
48591,40175,1,-6.1599112,106.8146614
38267,32390,1,-6.2569094,106.8518368
38472,32746,1,-6.1592942,106.8183849
46613,39094,1,-6.1592325,106.8178659
47031,39543,1,-6.1592325,106.8178659
47519,41279,2,-6.158944,106.82965
47903,25753,1,-6.1581672,106.9401401
47037,26206,1,-6.1598176,106.7853922
47403,29605,1,-6.1570134,106.7635111
46923,40916,1,-6.1565557,106.7904142
46633,31769,4,-6.1447337,106.9122113
47388,33524,12,-6.1565057,106.8972644
47542,25880,2,-6.1563117,106.7644626
46227,40420,1,-6.1560966,106.8369906
48097,33966,1,-6.1559731,106.8328426
43248,4606,1,-6.1558645,106.8762973
45735,39650,1,-6.1556784,106.8453046
46835,30031,1,-6.1556784,106.8453046
44946,17564,1,-6.1556784,106.8453046
35443,26429,1,-6.1553694,106.8525566
47517,33788,1,-6.2172441,106.8127973
47432,41236,1,-6.1548291,106.6992234
43516,37172,1,-6.1540747,106.8430831
47634,38040,1,-6.1540747,106.8430831
47676,31781,1,-6.1540747,106.8430831
44858,26697,1,-6.1907026,106.7465599
47509,16593,2,-6.1527937,106.7657198
47291,27105,2,-6.1532318,106.8974512
47085,40801,1,-6.1524694,106.7126704
46563,39904,1,-6.1522457,106.8553671
43916,38887,1,-6.151685,106.89123
42508,34807,1,-6.1681308,106.7841867
47936,41555,1,-6.1509906,106.8921323
48155,35305,3,-6.1505626,106.9335483
42412,24803,1,-6.1375263,106.8917786
41779,37336,1,-6.1503438,106.8885939
47722,26674,1,-6.1498859,106.8851291
48378,30887,1,-6.1498859,106.8851291
46123,33946,1,-6.1498859,106.8851291
45599,39962,1,-6.1497612,106.8171424
48024,41575,1,-6.1495512,106.9017632
48005,41600,1,-6.1495512,106.9017632
48175,41596,1,-6.1495512,106.9017632
45231,32895,1,-6.1494909,106.8978652
48295,30335,1,-6.149224,106.8370122
46536,33147,1,-6.1491112,106.850031
42044,33978,1,-6.1489402,106.8298665
38882,30694,1,-6.1484105,106.8167048
45254,33084,4,-6.1480205,106.8501376
46742,39292,1,-6.1478971,106.8304688
44877,30625,1,-6.147881,106.896231
46834,8654,4,-6.1478248,106.9114889
46661,28704,1,-6.1477323,106.734821
45263,30379,1,-6.1475505,106.8147036
45262,33971,1,-6.1475505,106.8147036
45075,39594,1,-6.1464884,106.858122
44748,29649,1,-6.1504839,106.8559157
46600,39123,2,-6.1457589,106.8545055
48510,41939,2,-6.1454409,106.8476872
45328,37921,1,-6.145195,106.7941468
48172,40967,1,-6.1451655,106.7941978
48199,41732,1,-6.1451655,106.7941978
48307,41815,1,-6.1451655,106.7941978
48184,41722,1,-6.1451655,106.7941978
48238,41759,1,-6.1451655,106.7941978
42851,38127,1,-6.1451435,106.7600867
47992,41587,1,-6.1448812,106.813413
45513,29439,1,-6.144112,106.9371102
47824,41480,1,-6.1438576,106.8315277
48489,41929,1,-6.1461962,106.8161198
47972,35506,1,-6.1430325,106.8144518
48255,41771,1,-6.1427254,106.7747385
47975,29920,1,-6.1426573,106.8142641
38734,30787,1,-6.1425406,106.829457
47822,41322,1,-6.1425406,106.829457
48010,41602,1,-6.1425406,106.829457
48519,41947,1,-6.1425406,106.829457
45552,39933,1,-6.1423732,106.9300879
40849,36508,1,-6.1423278,106.8952181
44985,28646,1,-6.1415594,106.8557915
46478,25337,2,-6.1465204,106.8532697
47033,25724,1,-6.1415594,106.8557915
47890,33036,1,-6.140901,106.732367
46743,38994,1,-6.1460585,106.8571507
46974,40954,1,-6.1405421,106.7892602
48539,41952,1,-6.1405421,106.7892602
48269,29207,1,-6.1403198,106.9144751
46957,31702,1,-6.1403198,106.9144751
46984,40963,1,-6.1400817,106.8121559
44591,34211,1,-6.1390577,106.7974654
42249,23581,1,-6.1418555,106.8281622
47906,27197,1,-6.1389843,106.8284929
45610,33415,2,-6.139579,106.8293222
48107,41664,2,-6.1389317,106.8766801
46328,39375,1,-6.1389199,106.7928118
38616,34478,1,-6.138901,106.791894
38873,34842,1,-6.138901,106.791894
48068,40222,1,-6.1382146,106.7937736
46653,40705,1,-6.1381656,106.7926914
48486,40457,1,-6.1381613,106.8565368
46571,39173,1,-6.1380996,106.7991071
47477,32557,1,-6.1377599,106.8718174
43573,38619,1,-6.137385,106.828698
42243,19909,1,-6.1372491,106.8201888
46839,39075,1,-6.137067,106.797554
47962,34125,1,-6.135557,106.805656
46752,38554,1,-6.1280779,106.8541961
48443,32227,1,-6.1333847,106.844002
44213,31127,1,-6.1332255,106.8722492
45545,39927,1,-6.133081,106.7009159
41028,30758,1,-6.1322036,106.8696832
42945,19690,1,-6.1267963,106.796947
44733,30686,1,-6.1420846,106.8628008
46968,10923,3,-6.130553,106.821312
43622,25714,1,-6.130375,106.793886
44929,28462,1,-6.1306246,106.8712304
37806,33450,1,-6.1255948,106.9082397
46800,38244,1,-6.129321,106.8217732
45630,39981,1,-6.1283021,106.8183454
46757,32209,1,-6.1281903,106.7193151
43912,37853,1,-6.127387,106.806963
48656,29867,1,-6.112163,106.735712
46573,40661,1,-6.1265061,106.7943993
43262,38409,1,-6.1256706,106.8147737
37878,34083,1,-6.1255434,106.7655508
47877,22774,1,-6.1253323,106.7233448
46775,4915,1,-6.1244103,106.8933346
43524,37690,1,-6.1239096,106.7397104
48401,33118,1,-6.1222055,106.7647475
44601,37770,1,-6.12101,106.8147573
42387,33972,1,-6.1200255,106.7082544
45663,40023,12,-6.1190229,106.7863126
47548,41290,1,-6.1181806,106.8759007
40489,30525,2,-6.1177223,106.8926895
40504,30912,2,-6.1177223,106.8926895
40503,10561,2,-6.1175743,106.8926611
43917,38888,1,-6.1172946,106.7716776
46565,40645,3,-6.1172946,106.7716776
47813,41156,1,-6.1169086,106.9189996
42175,37659,1,-6.1166735,106.7893992
47664,40662,1,-6.1158625,106.8886659
44672,39379,1,-6.1155722,106.7894321
46966,40795,3,-6.1134432,106.7362708
46411,40533,4,-6.1127801,106.7339875
46507,40293,1,-6.1120607,106.7488585
48251,40667,1,-6.1120607,106.7488585
45661,35576,1,-6.110215,106.741413
42942,34452,1,-6.1099346,106.7914444
39080,29036,1,-6.10848,106.7791824
42786,28627,1,-6.10848,106.7791824
39455,24151,2,-6.10848,106.7791824
43550,37035,1,-6.1081925,106.8830958
45423,39830,1,-6.1077803,106.7405195
42237,33574,1,-6.105591,106.742534
48693,42057,1,-6.1051414,106.7574671
46928,40804,2,-6.1050886,106.7550295
31910,20912,1,-6.1049406,106.7517141
31911,20913,1,-6.1050809,106.7515751
